Modo,Hora_inicio,Origen,Destino,Ponderador,Origen_ageb,Destino_ageb,Periodo
Vehículo Privado,11,1403900014936,1409700010937,202,370,5011,LM
Vehículo Privado,11,1403900015012,1409800012733,91,378,6159,LM
Vehículo Privado,11,1403900015027,140390001521A,234,379,398,LM
Vehículo Privado,11,1403900015313,1409800012714,91,407,6157,LM
Vehículo Privado,11,1403900015366,1403900011359,227,412,111,LM
Vehículo Privado,11,1403900015366,1403900011471,249,412,123,LM
Vehículo Privado,11,1403900015366,1403900011768,119,412,146,LM
Vehículo Privado,11,1403900015366,1403900012713,48,412,223,LM
Vehículo Privado,11,1403900015366,1403900013961,119,412,283,LM
Vehículo Privado,11,1403900015366,1403900014048,227,412,291,LM
Vehículo Privado,11,1403900015366,1403900015417,326,412,417,LM
Vehículo Privado,11,1403900015366,1404400100238,27,412,1028,LM
Vehículo Privado,11,1403900015366,1409708614075,242,412,5361,LM
Vehículo Privado,11,1403900015366,1409800011716,91,412,6082,LM
Vehículo Privado,11,1403900015366,1410100272340,23,412,7208,LM
Vehículo Privado,11,1403900015366,1412000012327,98,412,8085,LM
Vehículo Privado,11,1403900015366,1412000012755,96,412,8124,LM
Vehículo Privado,11,1403900015366,1412000013575,19,412,8189,LM
Vehículo Privado,11,1403900015366,1412000016565,58,412,8373,LM
Vehículo Privado,11,1403900015366,1412002065054,6,412,8462,LM
Vehículo Privado,11,1403900015366,1412401760160,3,412,9051,LM
Vehículo Privado,11,1403900015366,140390001254A,119,412,208,LM
Vehículo Privado,11,1403900015366,140970005034A,54,412,5036,LM
Vehículo Privado,11,1403900015366,140970424098A,38,412,5231,LM
Vehículo Privado,11,1403900015370,1412000013575,19,413,8189,LM
Vehículo Privado,11,1403900015440,1412000012473,29,420,8100,LM
Vehículo Privado,11,1403900015652,1403900011359,238,440,111,LM
Vehículo Privado,11,1403900015652,1412000012914,88,440,8137,LM
Vehículo Privado,11,1403900015652,1412000014732,300,440,8276,LM
Vehículo Privado,11,1404400010098,999990005,10,1004,10004,LM
Vehículo Privado,11,1404400010098,1404400010083,10,1004,1003,LM
Vehículo Privado,11,1404400010100,1404400010098,10,1005,1004,LM
Vehículo Privado,11,1404400010100,14097059A,10,1005,5241,LM
Vehículo Privado,11,1404400010280,140440026,10,1006,1032,LM
Vehículo Privado,11,1404400010280,999990005,10,1006,10004,LM
Vehículo Privado,11,1404400010280,1403900012662,10,1006,218,LM
Vehículo Privado,11,1404400010280,1404400010100,10,1006,1005,LM
Vehículo Privado,11,1404400020115,1404400010083,10,1014,1003,LM
Vehículo Privado,11,1404400020115,1407000140276,7,1014,3046,LM
Vehículo Privado,11,1404400020115,1409700092810,7,1014,5051,LM
Vehículo Privado,11,1404400020115,140510001004A,7,1014,2001,LM
Vehículo Privado,11,1404400020115,14097059A,7,1014,5241,LM
Vehículo Privado,11,1404400020134,1404400020115,7,1016,1014,LM
Vehículo Privado,11,1404400020134,140440002012A,7,1016,1015,LM
Vehículo Privado,11,1404400020187,140440002012A,7,1021,1015,LM
Vehículo Privado,11,1404400100223,1409700010937,57,1027,5011,LM
Vehículo Privado,11,1404400540416,140970123,20,1034,5222,LM
Vehículo Privado,11,1404400540416,14097059A,57,1034,5241,LM
Vehículo Privado,11,1404400540420,140440011,27,1035,1031,LM
Vehículo Privado,11,1404401700384,1407000010030,23,1038,3001,LM
Vehículo Privado,11,1405100010054,140510001004A,2,2002,2001,LM
Vehículo Privado,11,1405100010069,1405100010139,4,2003,2010,LM
Vehículo Privado,11,1405100010069,1407000010115,59,2003,3005,LM
Vehículo Privado,11,1405100010069,140510001004A,4,2003,2001,LM
Vehículo Privado,11,1405100010139,1405100010139,4,2010,2010,LM
Vehículo Privado,11,1405100010139,1409701152007,2,2010,5216,LM
Vehículo Privado,11,1405100020181,1405100020196,63,2015,2016,LM
Vehículo Privado,11,1405100020181,1410100260683,42,2015,7197,LM
Vehículo Privado,11,1405100020181,1412400010137,42,2015,9002,LM
Vehículo Privado,11,1405100020196,141240033,84,2016,9043,LM
Vehículo Privado,11,1405100020196,141240090,6,2016,9047,LM
Vehículo Privado,11,1405100020196,1412400010175,21,2016,9005,LM
Vehículo Privado,11,1405100020196,140980001007A,21,2016,6004,LM
Vehículo Privado,11,1405100020209,999990006,21,2017,10005,LM
Vehículo Privado,11,1407000010030,1407000201397,59,3001,3080,LM
Vehículo Privado,11,1407000010030,1409700411263,57,3001,5193,LM
Vehículo Privado,11,1407000010030,14070140A,118,3001,3131,LM
Vehículo Privado,11,1407000010045,1404400020115,7,3002,1014,LM
Vehículo Privado,11,1407000010045,1405100010054,59,3002,2002,LM
Vehículo Privado,11,1407000010045,1409701151992,59,3002,5215,LM
Vehículo Privado,11,1407000010045,1410100272336,23,3002,7207,LM
Vehículo Privado,11,1407000010045,1410100272340,23,3002,7208,LM
Vehículo Privado,11,1407000010045,140510001004A,2,3002,2001,LM
Vehículo Privado,11,1407000010045,140700001012A,59,3002,3006,LM
Vehículo Privado,11,1407000010045,141200231415A,24,3002,8476,LM
Vehículo Privado,11,1407000010115,1405100010139,2,3005,2010,LM
Vehículo Privado,11,1407000010115,1405100020196,21,3005,2016,LM
Vehículo Privado,11,1407000010115,1407000010030,2,3005,3001,LM
Vehículo Privado,11,1407000010115,1407000010098,59,3005,3003,LM
Vehículo Privado,11,1407000010115,1407001111378,59,3005,3125,LM
Vehículo Privado,11,1407000010115,1410100312321,23,3005,7212,LM
Vehículo Privado,11,1407000010115,140510001004A,4,3005,2001,LM
Vehículo Privado,11,1407000010134,14070140A,59,3007,3131,LM
Vehículo Privado,11,1407000010702,1407001111378,59,3015,3125,LM
Vehículo Privado,11,1407000011058,1407000010030,59,3020,3001,LM
Vehículo Privado,11,1407000130401,1407000010115,59,3033,3005,LM
Vehículo Privado,11,1407000130401,1409800012625,178,3033,6150,LM
Vehículo Privado,11,1407000130416,1403900011467,63,3034,122,LM
Vehículo Privado,11,1407000131429,1409800013214,96,3038,6199,LM
Vehículo Privado,11,1407000131486,1409800011608,23,3043,6074,LM
Vehículo Privado,11,1407000140223,140980001007A,252,3045,6004,LM
Vehículo Privado,11,1407000140844,1407000201397,59,3061,3080,LM
Vehículo Privado,11,1407000200257,1405100020209,21,3069,2017,LM
Vehículo Privado,11,1407000200257,1409800011383,23,3069,6060,LM
Vehículo Privado,11,1407000200789,1403900015366,59,3072,412,LM
Vehículo Privado,11,1407000201397,1407000010030,59,3080,3001,LM
Vehículo Privado,11,1407000201397,1409800010262,59,3080,6009,LM
Vehículo Privado,11,1407000210736,1407000210755,90,3082,3084,LM
Vehículo Privado,11,1407000210755,1407000210736,15,3084,3082,LM
Vehículo Privado,11,1407000211113,1409800010031,63,3091,6001,LM
Vehículo Privado,11,1407000430295,1407000430308,63,3096,3097,LM
Vehículo Privado,11,1407000431147,1403900011359,15,3115,111,LM
Vehículo Privado,11,1407001111325,1407001111325,59,3120,3120,LM
Vehículo Privado,11,1407001111325,1409708744022,59,3120,5375,LM
Vehículo Privado,11,1407001111363,1403900011359,118,3124,111,LM
Vehículo Privado,11,1407001111378,1407000010702,59,3125,3015,LM
Vehículo Privado,11,1407001111378,1407000210736,15,3125,3082,LM
Vehículo Privado,11,1407001111378,1407000641306,59,3125,3118,LM
Vehículo Privado,11,1407001211518,1410100010471,41,3127,7014,LM
Vehículo Privado,11,1407001211518,1412400010175,23,3127,9005,LM
Vehículo Privado,11,1409700010212,1409700010918,54,5003,5009,LM
Vehículo Privado,11,1409700010528,1409700010212,54,5005,5003,LM
Vehículo Privado,11,1409700010528,1409700010918,54,5005,5009,LM
Vehículo Privado,11,1409700010918,140970015,19,5009,5060,LM
Vehículo Privado,11,1409700010918,140970104,19,5009,5209,LM
Vehículo Privado,11,1409700010918,140972416,15,5009,5387,LM
Vehículo Privado,11,1409700010918,1409700010195,30,5009,5001,LM
Vehículo Privado,11,1409700010918,1409700010918,34,5009,5009,LM
Vehículo Privado,11,1409700010918,1409700053503,19,5009,5047,LM
Vehículo Privado,11,1409700010918,1409700213857,19,5009,5082,LM
Vehículo Privado,11,1409700010918,1409700233202,54,5009,5085,LM
Vehículo Privado,11,1409700010918,1409700250369,51,5009,5088,LM
Vehículo Privado,11,1409700010918,1409708352736,54,5009,5323,LM
Vehículo Privado,11,1409700010918,1409708353378,54,5009,5325,LM
Vehículo Privado,11,1409700010922,140972416,30,5010,5387,LM
Vehículo Privado,11,1409700010922,1409700010918,15,5010,5009,LM
Vehículo Privado,11,1409700010922,1409700213842,19,5010,5081,LM
Vehículo Privado,11,1409700010922,1409700233202,54,5010,5085,LM
Vehículo Privado,11,1409700010922,1409800141129,15,5010,6219,LM
Vehículo Privado,11,1409700010937,1412000010265,30,5011,8005,LM
Vehículo Privado,11,1409700010941,1409708843965,104,5012,5379,LM
Vehículo Privado,11,1409700012098,1409700010941,15,5021,5012,LM
Vehículo Privado,11,1409700012100,1409800012856,54,5022,6171,LM
Vehículo Privado,11,1409700012115,1403900015366,54,5023,412,LM
Vehículo Privado,11,1409700053166,1409700010212,19,5045,5003,LM
Vehículo Privado,11,1409700053166,1409708221583,242,5045,5257,LM
Vehículo Privado,11,1409700053503,140970123,20,5047,5222,LM
Vehículo Privado,11,1409700150956,1409700150956,10,5068,5068,LM
Vehículo Privado,11,1409700150960,1409700010918,10,5069,5009,LM
Vehículo Privado,11,1409700150960,1410100312317,23,5069,7211,LM
Vehículo Privado,11,1409700150960,140970862340A,20,5069,5365,LM
Vehículo Privado,11,1409700152064,1409700010918,15,5074,5009,LM
Vehículo Privado,11,1409700201013,1409700201013,102,5079,5079,LM
Vehículo Privado,11,1409700201013,1409700213857,19,5079,5082,LM
Vehículo Privado,11,1409700201013,1409701800301,29,5079,5223,LM
Vehículo Privado,11,1409700201013,140980001007A,51,5079,6004,LM
Vehículo Privado,11,1409700201013,141200001290A,88,5079,8136,LM
Vehículo Privado,11,1409700213842,1409700010918,38,5081,5009,LM
Vehículo Privado,11,1409700213842,1409700213842,19,5081,5081,LM
Vehículo Privado,11,1409700213857,1409704241776,38,5082,5233,LM
Vehículo Privado,11,1409700250354,999990005,51,5087,10004,LM
Vehículo Privado,11,1409700250354,1403900011753,51,5087,145,LM
Vehículo Privado,11,1409700250354,1409700250354,51,5087,5087,LM
Vehículo Privado,11,1409700250354,1409704241776,51,5087,5233,LM
Vehículo Privado,11,1409700250369,1403900011556,102,5088,127,LM
Vehículo Privado,11,1409700250369,1409701800301,51,5088,5223,LM
Vehículo Privado,11,1409700250369,1409800010879,51,5088,6028,LM
Vehículo Privado,11,1409700250369,1409800011237,51,5088,6050,LM
Vehículo Privado,11,1409700250369,1409800140027,51,5088,6217,LM
Vehículo Privado,11,1409700250369,1412000011526,38,5088,8045,LM
Vehículo Privado,11,1409700250763,1409700250763,51,5094,5094,LM
Vehículo Privado,11,1409700250763,1409700251418,153,5094,5109,LM
Vehículo Privado,11,1409700250797,1412000016565,29,5097,8373,LM
Vehículo Privado,11,1409700251418,1407001111378,51,5109,3125,LM
Vehículo Privado,11,1409700312774,1409700150710,10,5132,5066,LM
Vehículo Privado,11,1409700320053,1409700250369,51,5135,5088,LM
Vehículo Privado,11,1409700320053,1409708353378,54,5135,5325,LM
Vehículo Privado,11,1409700320284,14097059A,208,5139,5241,LM
Vehículo Privado,11,1409700320481,1409700010195,15,5140,5001,LM
Vehículo Privado,11,1409700320829,1409700320829,104,5143,5143,LM
Vehículo Privado,11,1409700320833,1410100312317,23,5144,7211,LM
Vehículo Privado,11,1409700340250,140970015,19,5156,5060,LM
Vehículo Privado,11,1409700340250,1409700010918,38,5156,5009,LM
Vehículo Privado,11,1409700340250,1409700432613,19,5156,5204,LM
Vehículo Privado,11,1409700340373,1409700340388,19,5157,5158,LM
Vehículo Privado,11,1409700340388,140970015,38,5158,5060,LM
Vehículo Privado,11,1409700350138,1409700353772,192,5169,5179,LM
Vehículo Privado,11,1409700411009,1412000010814,110,5191,8022,LM
Vehículo Privado,11,1409700411259,1412000012435,57,5192,8096,LM
Vehículo Privado,11,1409700411263,1404400010100,10,5193,1005,LM
Vehículo Privado,11,1409700432628,140440010037A,27,5205,1030,LM
Vehículo Privado,11,1409701151511,1407000140844,59,5214,3061,LM
Vehículo Privado,11,1409701152596,1409701150890,59,5217,5212,LM
Vehículo Privado,11,1409701800301,141200157,29,5223,8460,LM
Vehículo Privado,11,1409701800301,1409700201013,51,5223,5079,LM
Vehículo Privado,11,1409701800301,1409700250369,51,5223,5088,LM
Vehículo Privado,11,1409701800301,1409701801244,29,5223,5226,LM
Vehículo Privado,11,1409701800301,1412000011225,29,5223,8038,LM
Vehículo Privado,11,1409701800301,1412002434713,29,5223,8517,LM
Vehículo Privado,11,1409701801244,140970015,19,5226,5060,LM
Vehículo Privado,11,1409701801244,1409800012803,178,5226,6166,LM
Vehículo Privado,11,1409701801244,140970180123A,29,5226,5225,LM
Vehículo Privado,11,1409704240443,1409704240443,104,5228,5228,LM
Vehículo Privado,11,1409704240443,1412000012488,29,5228,8101,LM
Vehículo Privado,11,1409704240443,1412000012952,100,5228,8141,LM
Vehículo Privado,11,1409704240443,141200001657A,29,5228,8374,LM
Vehículo Privado,11,1409704240570,1409800012555,23,5229,6144,LM
Vehículo Privado,11,1409704240975,1403900015366,38,5230,412,LM
Vehículo Privado,11,1409704240975,1412000012488,38,5230,8101,LM
Vehículo Privado,11,1409704240975,140970180123A,29,5230,5225,LM
Vehículo Privado,11,1409704241761,1409700250354,51,5232,5087,LM
Vehículo Privado,11,1409704241761,1409700250369,51,5232,5088,LM
Vehículo Privado,11,1409704241761,1409800011928,38,5232,6099,LM
Vehículo Privado,11,1409704241761,1409800012589,38,5232,6147,LM
Vehículo Privado,11,1409704241761,1412000012488,58,5232,8101,LM
Vehículo Privado,11,1409704241761,1412000015459,534,5232,8317,LM
Vehículo Privado,11,1409704241776,1403900015366,91,5233,412,LM
Vehículo Privado,11,1409704241776,1409700250763,102,5233,5094,LM
Vehículo Privado,11,1409707772365,1409700050655,57,5248,5038,LM
Vehículo Privado,11,1409707772365,1409700092810,57,5248,5051,LM
Vehículo Privado,11,1409708221530,1409700381795,242,5252,5181,LM
Vehículo Privado,11,1409708221530,1409708744018,484,5252,5374,LM
Vehículo Privado,11,1409708221530,1409800011383,23,5252,6060,LM
Vehículo Privado,11,1409708221530,1409800012574,242,5252,6146,LM
Vehículo Privado,11,1409708221564,1409708221579,242,5255,5256,LM
Vehículo Privado,11,1409708221901,1409708221901,104,5262,5262,LM
Vehículo Privado,11,1409708221954,1403900015012,249,5267,378,LM
Vehículo Privado,11,1409708221973,140390001457A,242,5269,338,LM
Vehículo Privado,11,1409708234041,140970001212A,54,5292,5024,LM
Vehículo Privado,11,1409708312011,1409708332948,96,5298,5317,LM
Vehículo Privado,11,1409708312030,1409708221564,242,5300,5255,LM
Vehículo Privado,11,1409708312045,1412000012609,242,5301,8111,LM
Vehículo Privado,11,1409708333607,1409708222469,484,5320,5274,LM
Vehículo Privado,11,1409708432670,1412000010636,94,5337,8015,LM
Vehículo Privado,11,1409708432717,1409800011928,94,5341,6099,LM
Vehículo Privado,11,1409708432952,1409700012331,54,5342,5026,LM
Vehículo Privado,11,1409708441704,1409700010922,104,5347,5010,LM
Vehículo Privado,11,1409708441704,1409700010937,15,5347,5011,LM
Vehículo Privado,11,1409708524183,1409700012115,54,5354,5023,LM
Vehículo Privado,11,1409708531884,1409800012095,242,5358,6108,LM
Vehículo Privado,11,1409708623414,1404400100223,114,5366,1027,LM
Vehículo Privado,11,1409708623414,1409700233202,54,5366,5085,LM
Vehículo Privado,11,1409708623414,140970005034A,19,5366,5036,LM
Vehículo Privado,11,1409708634111,1409800011928,114,5367,6099,LM
Vehículo Privado,11,1409708634126,1404400100238,171,5368,1028,LM
Vehículo Privado,11,1409708634145,1403900015366,57,5369,412,LM
Vehículo Privado,11,1409708843965,1409700250763,104,5379,5094,LM
Vehículo Privado,11,1409709033908,99999000A,91,5381,10002,LM
Vehículo Privado,11,1409709033912,1409700010922,91,5382,5010,LM
Vehículo Privado,11,1409800010031,140970123,10,6001,5222,LM
Vehículo Privado,11,1409800010031,1409800012428,246,6001,6131,LM
Vehículo Privado,11,1409800010351,1409800012625,178,6013,6150,LM
Vehículo Privado,11,1409800010370,1412000011206,23,6014,8036,LM
Vehículo Privado,11,1409800010671,1403900015489,48,6021,423,LM
Vehículo Privado,11,1409800010718,1409800010718,46,6023,6023,LM
Vehículo Privado,11,1409800010794,1409800011928,227,6025,6099,LM
Vehículo Privado,11,1409800010879,1409708362793,94,6028,5328,LM
Vehículo Privado,11,1409800010879,1409708432666,94,6028,5336,LM
Vehículo Privado,11,1409800010879,1409800011203,227,6028,6047,LM
Vehículo Privado,11,1409800010879,1410100010433,178,6028,7011,LM
Vehículo Privado,11,1409800010879,1410100011554,23,6028,7100,LM
Vehículo Privado,11,1409800010879,1410100312317,23,6028,7211,LM
Vehículo Privado,11,1409800010879,1412000014465,534,6028,8255,LM
Vehículo Privado,11,1409800010879,1412400010141,35,6028,9003,LM
Vehículo Privado,11,1409800010972,1409700350231,96,6031,5170,LM
Vehículo Privado,11,1409800010991,1410100011094,109,6033,7066,LM
Vehículo Privado,11,1409800011063,1409800010968,178,6037,6030,LM
Vehículo Privado,11,1409800011097,1403900012291,178,6040,191,LM
Vehículo Privado,11,1409800011167,1409800010718,227,6043,6023,LM
Vehículo Privado,11,1409800011203,141011963,144,6047,7230,LM
Vehículo Privado,11,1409800011218,1409800010718,454,6048,6023,LM
Vehículo Privado,11,1409800011222,140390001101A,454,6049,81,LM
Vehículo Privado,11,1409800011237,1409800013214,96,6050,6199,LM
Vehículo Privado,11,1409800011237,140700013005A,23,6050,3027,LM
Vehículo Privado,11,1409800011256,140970602,91,6052,5242,LM
Vehículo Privado,11,1409800011256,1409708221530,242,6052,5252,LM
Vehículo Privado,11,1409800011256,1409709033912,91,6052,5382,LM
Vehículo Privado,11,1409800011256,1409800012108,91,6052,6109,LM
Vehículo Privado,11,1409800011260,1409708614075,242,6053,5361,LM
Vehículo Privado,11,1409800011345,140440011,227,6056,1031,LM
Vehículo Privado,11,1409800011345,1410100011554,23,6056,7100,LM
Vehículo Privado,11,1409800011345,1412000014836,227,6056,8281,LM
Vehículo Privado,11,1409800011379,140980001007A,178,6059,6004,LM
Vehículo Privado,11,1409800011434,1412000012952,100,6063,8141,LM
Vehículo Privado,11,1409800011519,140510001004A,4,6069,2001,LM
Vehículo Privado,11,1409800011576,1407000130238,23,6072,3029,LM
Vehículo Privado,11,1409800011576,1409700250354,51,6072,5087,LM
Vehículo Privado,11,1409800011576,1409800011608,23,6072,6074,LM
Vehículo Privado,11,1409800011576,1410100260698,23,6072,7198,LM
Vehículo Privado,11,1409800011595,1409800012841,23,6073,6170,LM
Vehículo Privado,11,1409800011608,1409800011576,23,6074,6072,LM
Vehículo Privado,11,1409800011928,1403900015366,163,6099,412,LM
Vehículo Privado,11,1409800011928,1404400100238,52,6099,1028,LM
Vehículo Privado,11,1409800011928,1409700250462,51,6099,5090,LM
Vehículo Privado,11,1409800011928,1409700350138,96,6099,5169,LM
Vehículo Privado,11,1409800011928,1409700353734,96,6099,5178,LM
Vehículo Privado,11,1409800011928,1409706133927,94,6099,5243,LM
Vehículo Privado,11,1409800011928,1409708352721,54,6099,5322,LM
Vehículo Privado,11,1409800011928,1409708623414,94,6099,5366,LM
Vehículo Privado,11,1409800011928,1409800011928,282,6099,6099,LM
Vehículo Privado,11,1409800011928,1409800012555,163,6099,6144,LM
Vehículo Privado,11,1409800011928,1409800012714,91,6099,6157,LM
Vehículo Privado,11,1409800011928,1410100312317,23,6099,7211,LM
Vehículo Privado,11,1409800011928,1412000011278,100,6099,8039,LM
Vehículo Privado,11,1409800011928,1412000012473,29,6099,8100,LM
Vehículo Privado,11,1409800011928,1412000016565,29,6099,8373,LM
Vehículo Privado,11,1409800011928,140510001004A,2,6099,2001,LM
Vehículo Privado,11,1409800011928,140700111133A,59,6099,3121,LM
Vehículo Privado,11,1409800011966,1409800012150,23,6101,6112,LM
Vehículo Privado,11,1409800012095,140700020126A,59,6108,3078,LM
Vehículo Privado,11,1409800012131,1409800012663,23,6111,6154,LM
Vehículo Privado,11,1409800012131,140390001539A,91,6111,415,LM
Vehículo Privado,11,1409800012150,1409709033912,91,6112,5382,LM
Vehículo Privado,11,1409800012150,1409800012841,23,6112,6170,LM
Vehículo Privado,11,1409800012150,1412401760160,3,6112,9051,LM
Vehículo Privado,11,1409800012201,140980243,15,6116,6237,LM
Vehículo Privado,11,1409800012254,1409800011383,23,6121,6060,LM
Vehículo Privado,11,1409800012273,1410100010946,178,6123,7052,LM
Vehículo Privado,11,1409800012358,1403900014654,163,6126,346,LM
Vehículo Privado,11,1409800012362,1410100010927,163,6127,7050,LM
Vehículo Privado,11,1409800012377,1409800011928,163,6128,6099,LM
Vehículo Privado,11,1409800012377,1409800012292,326,6128,6124,LM
Vehículo Privado,11,1409800012377,1409800012841,23,6128,6170,LM
Vehículo Privado,11,1409800012377,1409800012856,163,6128,6171,LM
Vehículo Privado,11,1409800012381,1403900014118,202,6129,298,LM
Vehículo Privado,11,1409800012381,1403900014423,226,6129,323,LM
Vehículo Privado,11,1409800012381,1412000012308,49,6129,8083,LM
Vehículo Privado,11,1409800012413,1409800010506,492,6130,6017,LM
Vehículo Privado,11,1409800012413,1409800011542,246,6130,6071,LM
Vehículo Privado,11,1409800012428,1405100020196,21,6131,2016,LM
Vehículo Privado,11,1409800012428,1407000211151,126,6131,3093,LM
Vehículo Privado,11,1409800012428,1409800012714,91,6131,6157,LM
Vehículo Privado,11,1409800012428,140700013005A,46,6131,3027,LM
Vehículo Privado,11,1409800012428,140700111133A,59,6131,3121,LM
Vehículo Privado,11,1409800012428,140980001053A,96,6131,6019,LM
Vehículo Privado,11,1409800012485,140390001368A,48,6137,258,LM
Vehículo Privado,11,1409800012574,1403900013783,163,6146,266,LM
Vehículo Privado,11,1409800012574,1409800012381,163,6146,6129,LM
Vehículo Privado,11,1409800012589,1409800011928,326,6147,6099,LM
Vehículo Privado,11,1409800012625,1412000015340,45,6150,8312,LM
Vehículo Privado,11,1409800012663,1409800012659,23,6154,6153,LM
Vehículo Privado,11,1409800012663,141200001301A,23,6154,8147,LM
Vehículo Privado,11,1409800012697,1409800011716,91,6155,6082,LM
Vehículo Privado,11,1409800012697,1409800013375,182,6155,6212,LM
Vehículo Privado,11,1409800012714,1409800011260,182,6157,6053,LM
Vehículo Privado,11,1409800012714,1409800012714,273,6157,6157,LM
Vehículo Privado,11,1409800012803,1403900011359,178,6166,111,LM
Vehículo Privado,11,1409800012822,1409800010347,178,6168,6012,LM
Vehículo Privado,11,1409800012837,1409800010807,163,6169,6026,LM
Vehículo Privado,11,1409800012837,1409800012131,23,6169,6111,LM
Vehículo Privado,11,1409800012841,1409800011928,23,6170,6099,LM
Vehículo Privado,11,1409800012856,999990001,163,6171,10006,LM
Vehículo Privado,11,1409800012856,999990005,163,6171,10004,LM
Vehículo Privado,11,1409800012856,1403900011128,326,6171,91,LM
Vehículo Privado,11,1409800013036,1412000011225,100,6183,8038,LM
Vehículo Privado,11,1409800013040,1407000130401,41,6184,3033,LM
Vehículo Privado,11,1409800013290,1412000010706,23,6204,8020,LM
Vehículo Privado,11,1409800013394,141010001097A,41,6214,7055,LM
Vehículo Privado,11,1409800141129,1412000011526,76,6219,8045,LM
Vehículo Privado,11,1410100010151,1403900011378,18,7002,113,LM
Vehículo Privado,11,1410100010151,141200001066A,18,7002,8018,LM
Vehículo Privado,11,1410100010310,1403900012291,144,7005,191,LM
Vehículo Privado,11,1410100010310,1403900014936,144,7005,370,LM
Vehículo Privado,11,1410100010378,1410100011268,36,7007,7078,LM
Vehículo Privado,11,1410100010382,1403900013798,452,7008,267,LM
Vehículo Privado,11,1410100010382,1403900013923,178,7008,279,LM
Vehículo Privado,11,1410100010433,1407000010134,118,7011,3007,LM
Vehículo Privado,11,1410100010471,1410100010433,41,7014,7011,LM
Vehículo Privado,11,1410100010490,1403900011537,234,7016,126,LM
Vehículo Privado,11,1410100010503,1410100010490,1552,7017,7016,LM
Vehículo Privado,11,1410100010630,1410100010927,109,7028,7050,LM
Vehículo Privado,11,1410100010679,1410100011554,82,7031,7100,LM
Vehículo Privado,11,1410100010679,1410100011592,41,7031,7104,LM
Vehículo Privado,11,1410100010857,141200142,1008,7045,8459,LM
Vehículo Privado,11,1410100010927,1410100010147,18,7050,7001,LM
Vehículo Privado,11,1410100010927,1410100010965,144,7050,7054,LM
Vehículo Privado,11,1410100010927,1410100011997,109,7050,7125,LM
Vehículo Privado,11,1410100010927,1410100260683,46,7050,7197,LM
Vehículo Privado,11,1410100010927,141010001179A,144,7050,7117,LM
Vehículo Privado,11,1410100010931,1409800142127,104,7051,6223,LM
Vehículo Privado,11,1410100010931,1410100010999,144,7051,7057,LM
Vehículo Privado,11,1410100010946,1410100011573,23,7052,7102,LM
Vehículo Privado,11,1410100010950,1410100012069,144,7053,7132,LM
Vehículo Privado,11,1410100010999,1403900012662,144,7057,218,LM
Vehículo Privado,11,1410100010999,1410100010823,288,7057,7043,LM
Vehículo Privado,11,1410100011041,1410100011569,23,7062,7101,LM
Vehículo Privado,11,1410100011056,1410100011357,246,7063,7086,LM
Vehículo Privado,11,1410100011075,1410100312317,23,7064,7211,LM
Vehículo Privado,11,1410100011130,1409800013394,41,7069,6214,LM
Vehículo Privado,11,1410100011130,1410100272336,46,7069,7207,LM
Vehículo Privado,11,1410100011338,1403900011414,234,7085,117,LM
Vehículo Privado,11,1410100011338,1410100011164,144,7085,7072,LM
Vehículo Privado,11,1410100011484,1410100012001,234,7096,7126,LM
Vehículo Privado,11,1410100011573,1410100011588,46,7102,7103,LM
Vehículo Privado,11,1410100012001,1410100012603,144,7126,7149,LM
Vehículo Privado,11,1410100012001,1410100092181,109,7126,7176,LM
Vehículo Privado,11,1410100012020,1403900015224,234,7128,399,LM
Vehículo Privado,11,1410100012020,1409708221530,69,7128,5252,LM
Vehículo Privado,11,1410100091520,1410100091677,109,7152,7155,LM
Vehículo Privado,11,1410100091677,1410100011319,109,7155,7083,LM
Vehículo Privado,11,1410100092139,141240029,3,7171,9042,LM
Vehículo Privado,11,1410100092143,1409800010991,109,7172,6033,LM
Vehículo Privado,11,1410100092143,141010001097A,109,7172,7055,LM
Vehículo Privado,11,1410100092209,1410100010397,109,7178,7009,LM
Vehículo Privado,11,1410100260683,1410100011592,23,7197,7104,LM
Vehículo Privado,11,1410100272336,1410100011554,69,7207,7100,LM
Vehículo Privado,11,1410100272340,1410100011554,23,7208,7100,LM
Vehículo Privado,11,1410100312317,1409700150960,23,7211,5069,LM
Vehículo Privado,11,1410100312317,1409800010879,23,7211,6028,LM
Vehículo Privado,11,1410101892656,1409800011519,144,7221,6069,LM
Vehículo Privado,11,1410101892660,1410100341978,144,7222,7214,LM
Vehículo Privado,11,1410101932694,1410100010537,109,7226,7020,LM
Vehículo Privado,11,1412000010212,141200123,3,8001,8455,LM
Vehículo Privado,11,1412000010212,1412000016508,62,8001,8367,LM
Vehículo Privado,11,1412000010212,1412000017046,110,8001,8409,LM
Vehículo Privado,11,1412000010212,1412000017116,95,8001,8416,LM
Vehículo Privado,11,1412000010212,1412007570439,59,8001,8529,LM
Vehículo Privado,11,1412000010227,1412000013081,137,8002,8153,LM
Vehículo Privado,11,1412000010265,1403900015648,119,8005,439,LM
Vehículo Privado,11,1412000010265,1412000011189,220,8005,8034,LM
Vehículo Privado,11,1412000010265,1412000012204,95,8005,8073,LM
Vehículo Privado,11,1412000010354,1412000013081,137,8007,8153,LM
Vehículo Privado,11,1412000010369,1403900014071,95,8008,294,LM
Vehículo Privado,11,1412000010373,1403900010115,202,8009,6,LM
